source_mat_id,chlorophyll,chlorophyll_method,sea_surf_temp,sea_surf_temp_method,sea_subsurf_temp,sea_subsurf_temp_method,sea_surf_salinity,sea_surf_salinity_method,sea_subsurf_salinity,sea_subsurf_salinity_method,alkalinity,alkalinity_method,ammonium,ammonium_method,bac_prod,bac_prod_method,biomass,biomass_method,chem_administration,conduc,conduc_method,density,density_method,diss_carb_dioxide,diss_carb_dioxide_method,diss_inorg_carb,diss_inorg_carb_method,diss_org_carb,diss_org_carb_method,diss_org_nitro,diss_org_nitro_method,down_par,down_par_method,diss_oxygen,diss_oxygen_method,n_alkanes,n_alkanes_method,nitrate,nitrate_method,nitrite,nitrite_method,organism_count,organism_count_method,ph,ph_method,part_org_carb,part_org_carb_method,part_org_nitro,part_org_nitro_method,petroleum_hydrocarb,petroleum_hydrocarb_method,phaeopigments,phaeopigments_method,phosphate,phosphate_method,pigments,pigments_method,pressure,pressure_method,primary_prod,primary_prod_method,silicate,silicate_method,sulfate,sulfate_method,sulfide,sulfide_method,turbidity,turbidity_method,water_current,water_current_method
EMOBON_OSD74_Wa_174,,Spectrophotometry,19.79,in situ multiparametric probe,NA,NA,5.12,in situ multiparametric probe,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,9.116,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.2,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,1.016,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_175,,Spectrophotometry,19.79,in situ multiparametric probe,NA,NA,5.12,in situ multiparametric probe,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,9.116,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.2,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,1.016,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_176,,Spectrophotometry,19.79,in situ multiparametric probe,NA,NA,5.12,in situ multiparametric probe,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,9.116,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.2,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,1.016,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_177,,Spectrophotometry,19.79,in situ multiparametric probe,NA,NA,5.12,in situ multiparametric probe,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,9.116,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.2,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,1.016,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_178,,Spectrophotometry,19.79,in situ multiparametric probe,NA,NA,5.12,in situ multiparametric probe,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,9.116,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.2,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,1.016,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_181,,Spectrophotometry,19.36,in situ multiparametric probe,NA,NA,18.63,in situ multiparametric probe,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,29.97,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.96,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,1.003,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_182,,Spectrophotometry,19.36,in situ multiparametric probe,NA,NA,18.63,in situ multiparametric probe,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,29.97,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.96,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,1.003,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_183,,Spectrophotometry,19.36,in situ multiparametric probe,NA,NA,18.63,in situ multiparametric probe,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,29.97,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.96,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,1.003,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_184,,Spectrophotometry,19.36,in situ multiparametric probe,NA,NA,18.63,in situ multiparametric probe,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,29.97,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.96,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,1.003,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_185,,Spectrophotometry,19.36,in situ multiparametric probe,NA,NA,18.63,in situ multiparametric probe,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,29.97,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.96,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,1.003,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_186,,Spectrophotometry,19.36,in situ multiparametric probe,NA,NA,18.63,in situ multiparametric probe,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,29.97,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.96,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,1.003,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_187,,Spectrophotometry,19.36,in situ multiparametric probe,NA,NA,18.63,in situ multiparametric probe,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,29.97,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.96,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,1.003,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_188,,Spectrophotometry,19.36,in situ multiparametric probe,NA,NA,18.63,in situ multiparametric probe,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,29.97,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.96,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,1.003,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_191,,Spectrophotometry,17.61,in situ multiparametric probe,NA,NA,6.46,in situ multiparametric probe,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,11.3,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.75,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,1.002,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_192,,Spectrophotometry,17.61,in situ multiparametric probe,NA,NA,6.46,in situ multiparametric probe,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,11.3,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.75,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,1.002,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_193,,Spectrophotometry,17.61,in situ multiparametric probe,NA,NA,6.46,in situ multiparametric probe,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,11.3,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.75,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,1.002,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_194,,Spectrophotometry,17.61,in situ multiparametric probe,NA,NA,6.46,in situ multiparametric probe,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,11.3,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.75,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,1.002,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_195,,Spectrophotometry,17.61,in situ multiparametric probe,NA,NA,6.46,in situ multiparametric probe,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,11.3,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.75,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,1.002,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_196,,Spectrophotometry,17.61,in situ multiparametric probe,NA,NA,6.46,in situ multiparametric probe,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,11.3,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.75,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,1.002,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_197,,Spectrophotometry,17.61,in situ multiparametric probe,NA,NA,6.46,in situ multiparametric probe,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,11.3,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.75,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,1.002,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_198,,Spectrophotometry,17.61,in situ multiparametric probe,NA,NA,6.46,in situ multiparametric probe,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,11.3,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.75,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,1.002,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_200,NA,NA,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_201,,Spectrophotometry,13.53,in situ multiparametric probe,NA,NA,8.25,in situ multiparametric probe,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,14.16,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.62,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,1.004,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_202,,Spectrophotometry,13.53,in situ multiparametric probe,NA,NA,8.25,in situ multiparametric probe,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,14.16,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.62,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,1.004,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_203,,Spectrophotometry,13.53,in situ multiparametric probe,NA,NA,8.25,in situ multiparametric probe,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,14.16,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.62,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,1.004,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_204,,Spectrophotometry,13.53,in situ multiparametric probe,NA,NA,8.25,in situ multiparametric probe,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,14.16,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.62,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,1.004,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_205,,Spectrophotometry,13.53,in situ multiparametric probe,NA,NA,8.25,in situ multiparametric probe,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,14.16,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.62,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,1.004,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_206,,Spectrophotometry,13.53,in situ multiparametric probe,NA,NA,8.25,in situ multiparametric probe,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,14.16,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.62,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,1.004,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_207,,Spectrophotometry,13.53,in situ multiparametric probe,NA,NA,8.25,in situ multiparametric probe,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,14.16,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.62,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,1.004,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_208,,Spectrophotometry,13.53,in situ multiparametric probe,NA,NA,8.25,in situ multiparametric probe,NA,NA,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,14.16,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.62,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,1.004,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
